C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_54_343.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_54_343.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_54_343.jpg, 0, 1, 0, 30.1885
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_54_444.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_54_444.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_54_444.jpg, -0.3031092, 1, 0, 30.17435
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_54_559.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_54_559.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_54_559.jpg, -0.6472053, 1, 0, 30.13106
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_54_663.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_54_663.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_54_663.jpg, -0.6054576, 1, 0, 30.16598
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_54_769.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_54_769.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_54_769.jpg, -0.2876124, 1, 0, 30.19535
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_54_869.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_54_869.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_54_869.jpg, 0, 1, 0, 30.18697
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_54_971.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_54_971.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_54_971.jpg, 0, 1, 0, 30.18913
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_55_100.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_55_100.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_55_100.jpg, 0, 1, 0, 30.19043
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_55_214.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_55_214.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_55_214.jpg, -0.0844932, 1, 0, 30.18947
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_55_326.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_55_326.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_55_326.jpg, -0.4227825, 1, 0, 30.15638
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_55_427.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_55_427.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_55_427.jpg, -0.725466, 1, 0, 30.11791
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_55_537.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_55_537.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_55_537.jpg, -0.397038, 1, 0, 30.19067
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_55_647.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_55_647.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_55_647.jpg, -0.067587, 1, 0, 30.18831
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_55_778.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_55_778.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_55_778.jpg, 0, 1, 0, 30.18663
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_55_885.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_55_885.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_55_885.jpg, 0, 1, 0, 30.19083
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_55_998.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_55_998.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_55_998.jpg, -0.3376599, 1, 0, 30.16813
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_56_112.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_56_112.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_56_112.jpg, -0.6791273, 1, 0, 30.11852
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_56_236.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_56_236.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_56_236.jpg, -0.5761346, 1, 0, 30.17608
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_56_352.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_56_352.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_56_352.jpg, -0.2276255, 1, 0, 30.19617
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_56_457.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_56_457.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_56_457.jpg, 0, 1, 0, 30.18755
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_56_577.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_56_577.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_56_577.jpg, 0, 1, 0, 30.1897
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_56_680.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_56_680.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_56_680.jpg, 0, 1, 0, 30.1908
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_56_807.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_56_807.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_56_807.jpg, 0, 1, 0, 30.18996
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_56_919.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_56_919.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_56_919.jpg, 0, 1, 0, 30.18942
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_57_036.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_57_036.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_57_036.jpg, 0, 1, 0, 30.19022
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_57_138.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_57_138.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_57_138.jpg, 0, 1, 0, 30.1889
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_57_240.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_57_240.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_57_240.jpg, 0, 1, 0, 30.19038
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_57_359.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_57_359.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_57_359.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_57_474.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_57_474.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_57_474.jpg, 0, 1, 0, 30.19069
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_57_589.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_57_589.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_57_589.jpg, 0, 1, 0, 30.19042
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_57_699.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_57_699.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_57_699.jpg, 0, 1, 0, 30.19076
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_57_803.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_57_803.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_57_803.jpg, 0, 1, 0, 30.1905
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_57_935.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_57_935.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_57_935.jpg, 0, 1, 0, 30.19046
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_58_056.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_58_056.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_58_056.jpg, 0, 1, 0, 30.1906
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_58_158.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_58_158.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_58_158.jpg, 0, 1, 0, 30.19055
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_58_263.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_58_263.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_58_263.jpg, 0, 1, 0, 30.19072
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_58_370.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_58_370.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_58_370.jpg, 0, 1, 0, 30.1906
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_58_501.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_58_501.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_58_501.jpg, 0, 1, 0, 30.19058
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_58_616.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_58_616.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_58_616.jpg, 0, 1, 0, 30.1904
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_58_728.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_58_728.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_58_728.jpg, 0, 1, 0, 30.18995
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_58_829.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_58_829.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_58_829.jpg, 0, 1, 0, 30.19027
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_58_932.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_58_932.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_58_932.jpg, 0, 1, 0, 30.19032
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_59_037.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_59_037.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_59_037.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_59_139.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_59_139.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_59_139.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_59_258.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_59_258.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_59_258.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_59_362.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_59_362.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_59_362.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_59_480.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_59_480.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_59_480.jpg, -0.1073109, 1, 0, 30.1864
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_59_613.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_59_613.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_59_613.jpg, -0.007436708, 1, 0, 30.18908
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_59_737.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_59_737.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_59_737.jpg, 0, 1, 0, 30.19018
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_59_865.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_59_865.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_59_865.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_44_59_976.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_44_59_976.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_44_59_976.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_00_086.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_00_086.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_00_086.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_00_190.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_00_190.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_00_190.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_00_299.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_00_299.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_00_299.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_00_404.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_00_404.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_00_404.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_00_519.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_00_519.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_00_519.jpg, 0.1953882, 1, 0, 30.181
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_00_638.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_00_638.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_00_638.jpg, 0, 1, 0, 30.19017
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_00_763.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_00_763.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_00_763.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_00_879.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_00_879.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_00_879.jpg, 0, 1, 0, 30.19032
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_01_004.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_01_004.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_01_004.jpg, 0, 1, 0, 30.19025
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_01_124.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_01_124.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_01_124.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_01_227.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_01_227.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_01_227.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_01_339.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_01_339.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_01_339.jpg, 0, 1, 0, 30.19024
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_01_462.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_01_462.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_01_462.jpg, 0.3722865, 1, 0, 30.15905
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_01_565.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_01_565.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_01_565.jpg, 0.06514711, 1, 0, 30.19121
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_01_681.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_01_681.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_01_681.jpg, 0, 1, 0, 30.18986
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_01_789.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_01_789.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_01_789.jpg, 0, 1, 0, 30.19038
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_01_903.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_01_903.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_01_903.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_02_020.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_02_020.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_02_020.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_02_141.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_02_141.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_02_141.jpg, 0, 1, 0, 30.19027
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_02_258.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_02_258.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_02_258.jpg, 0.236853, 1, 0, 30.17536
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_02_363.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_02_363.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_02_363.jpg, 0, 1, 0, 30.18998
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_02_464.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_02_464.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_02_464.jpg, 0, 1, 0, 30.19036
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_02_565.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_02_565.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_02_565.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_02_674.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_02_674.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_02_674.jpg, 0.1235082, 1, 0, 30.18673
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_02_787.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_02_787.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_02_787.jpg, 0.462237, 1, 0, 30.14659
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_02_896.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_02_896.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_02_896.jpg, 0.1362534, 1, 0, 30.19242
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_02_996.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_02_996.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_02_996.jpg, 0, 1, 0, 30.18908
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_03_104.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_03_104.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_03_104.jpg, 0, 1, 0, 30.19013
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_03_218.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_03_218.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_03_218.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_03_335.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_03_335.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_03_335.jpg, 0.0617508, 1, 0, 30.18947
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_03_442.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_03_442.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_03_442.jpg, 0.3823863, 1, 0, 30.15654
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_03_553.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_03_553.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_03_553.jpg, 0.0497508, 1, 0, 30.19093
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_03_667.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_03_667.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_03_667.jpg, 0, 1, 0, 30.18992
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_03_781.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_03_781.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_03_781.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_03_894.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_03_894.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_03_894.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_04_009.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_04_009.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_04_009.jpg, 0.3468513, 1, 0, 30.16315
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_04_125.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_04_125.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_04_125.jpg, 0.6912741, 1, 0, 30.11425
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_04_238.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_04_238.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_04_238.jpg, 0.3491337, 1, 0, 30.19361
C:\Users\JYP2098\Desktop\Simu\IMG\center_2020_06_09_13_45_04_348.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2020_06_09_13_45_04_348.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2020_06_09_13_45_04_348.jpg, 0.01962058, 1, 0, 30.18846
